client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203337.mp3	그런데 그 놈 이그 은공을 몰라본단 말이어.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203338.mp3	그들은 일을 하니 안 아픈 곳이 없었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203339.mp3	다른 그 어느 누구도 그대가 선택한 길을 대신 가줄 수 없음을 알라.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203340.mp3	신철이는 이렇게 중얼거리며 선비의 얼굴을 그려 보았다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203360.mp3	어디까지 가려고 그래?	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203361.mp3	행복스러운 그 이면에는 그 행복스러운 것만큼 불행이 있는 것을 알지 못 하였었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203362.mp3	무릇 새가 그물 치는 것을 보면 헛 일이겠거늘	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203363.mp3	그 편지 뭉텡이를 어린애처럼 붙안고 잤다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203413.mp3	쏘지마, 군수 아들이 인질이다	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203408.mp3	아들의 그림자를 몇 해 만에야 발견하듯 가벼이 부르짖으며 무릎을 짚고 일어선다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203412.mp3	갑자기 왕밤 빵 먹고 싶지 않아?	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203411.mp3	정당의 설립은 자유이며, 복수정당제는 보장된다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203409.mp3	노동자들은 황지 포대에 넣은 시멘트를 어깨 위에 올려놓고 펄펄 뛰어 달아난다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203440.mp3	담배를 피워 물고 쭈욱 들이빨다가 한숨과 함께 후우 하고 연기를 토해 낸다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203438.mp3	복지관에 뭔 일 있었어?	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203436.mp3	이렇게 생각하고 나니 자기 역시 국문이라도 배워야만 될 것 같았다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203437.mp3	그러고 혼자 얼굴에 피가 끓어올라오는 듯이 부끄러웠다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203457.mp3	이 구멍은 겨우 손이나 들어갈는지 물론 사람은 나들 수가 없었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203463.mp3	지금 그의 머리에 떠나지 않고 있는 것은 반대로 옥점이었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203462.mp3	저기요, 그 쪽에서 부르셨잖아요.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203460.mp3	기타 대통령, 국무총리 또는 국무위원이 제출한 사항	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203459.mp3	겁먹지 말고 해 봐	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203479.mp3	그는 다시 이편 골목으로 와서 한참이나 보았다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203480.mp3	해결도 없이, 감칠도화현이며 증육도화현을 범벅으로 섞어 놓았으면	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203483.mp3	그가 또 가인의 아우 아벨을 낳았는데	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203482.mp3	해종일 피로해진 몸이 순간으로 풀리는 듯하였다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203500.mp3	이와 같은 생각을 하는 춘우의 마음은 다시 자기의 몸으로 돌아왔다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203502.mp3	이 전복에 실백을 싸 먹는 것이 아버지의 가장 좋아하는 음식도락이다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203501.mp3	다시 돌아오지 못할 청춘을 아끼지 않고 어떻게 하겠나.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203503.mp3	주 학과 야학으로 가르고는 싶으나 저녁에는 부인 야학이 있어서 번차례로 가르칠 수도 없었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203525.mp3	삼천리 아름다운 내 조국	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203526.mp3	그 무서운 눈을 굴려 딸을 보았다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203527.mp3	민수는 그날 밤잠 한 잠 못 자고 이런 생각 저런 생각을 되풀이하였다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203528.mp3	전차가 빡빡하게 사람을 싣고 움직이기 시작하였을 제 타고 남은 손 하나가 있었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203530.mp3	여보게 돈 떨어졌네	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203539.mp3	그가 자리에 누울 때 선비가 돌아누웠다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203540.mp3	덕호는 혼자 하는 말처럼 이렇게 중얼거리며 웃었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203541.mp3	두 사람은 형제와 같이 나란히 누워서 불을 끈 뒤에도 두런두런 이야기를 하였다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203543.mp3	학생은 학칙 등 학교 규정의 제정·개정에 참여할 권리를 가진다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203542.mp3	옥점이는 약간 싫은 빛을 띠었으나 얼른 웃어 버렸다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203551.mp3	나도 그때야 이불을 벗고 일어나서 어머니를 보았다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203552.mp3	치삼의 귀를 잡아 치며 취한 이는 부르짖었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203553.mp3	선비가 돌려 생각할 새도 없이 옥점이는 이렇게 비웃었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203567.mp3	어젯밤 신철이가 그를 꽉 껴안아 주던 생각을 하며 눈등이 불그레해졌다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203566.mp3	악인은 쫓아 오는 자가 없어도 도망하나 의인은 사자 같이 담대하니라	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203568.mp3	계집 하인이 엉거주춤하고 엎드려 물어 본다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203569.mp3	이서방은 나무다리를 꾹 짚고 서서 귀여운 듯이 첫째를 바라본다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203570.mp3	트위터 대신 마스토돈을 사용할 수 있다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203577.mp3	그 동안 동혁의 동작은 비호같이 날래었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203578.mp3	꺼져	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203579.mp3	라고, 야단을 쳐보았건만, 못 사주는 마음이 시원치는 않았다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203580.mp3	김첨지는 엉엉 소리를 내어 운다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203581.mp3	멀리 재목공장에서는 기계로 재목 가르는 소리가 짜아짜아 하고 유달리 새어 들려 온다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203593.mp3	빌어먹을 깍쟁이 같은 년, 누가 저를 어쩌나	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203596.mp3	신은 용기 있는 자를 결코 버리지 않는다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203594.mp3	그는 나의 목자이다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203597.mp3	옛날에 여기 도둑이 둘 있었는데	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203598.mp3	카카오게임즈 근처에서 모바일 게임 사용자들이 마차 시위를 진행하여 주목을 끌고 있습니다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203614.mp3	선비는 일어나는 할멈을 보며 따라 일어났다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203615.mp3	마치 선비가 지금 생각하는 여러 가지 생각과 같이 그렇게 꼬리에 꼬리를 물고 피어오른다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203616.mp3	총독 각하 들어가십니다!	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203617.mp3	우선 기숙사며 공장은 내놓고라도 그 안에 설비된 온갖 기계가 서울서는 보지도 못하던 것이었다.	0	0	fourties	male	일반적인 성인 남성 		ko	
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5	common_voice_ko_38203618.mp3	한 바가지를 철철 넘치도록 따라서 영신에게 권한다.	0	0	fourties	male	일반적인 성인 남성 		ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225772.mp3	노르탱탱한 얼굴이 바짝 말라서	0	0					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225773.mp3	별 빌어먹을 소리를 다 하네.	0	0					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225774.mp3	그리고 유서방을 단번에 밀쳐 넘어 쳤다.	0	1					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225775.mp3	되찾을 수 없는 게 세월이다.	0	0					ko	
f3e7a76b952b2d2523961488e7d9163df26bfb7ee5d3e59e7892e13431f02e55ef44e5cea476da73eab0ccb7c7b2ee0969c6c80fd2529e821e9a216fee30bd03	common_voice_ko_38225776.mp3	이놈, 오라질 놈, 왜 술을 붓지 않어.	0	0					ko	
1e04cd3acfb8fb3030ae7b6151417a1e49071e8ee2a3f2d1e66839ea024806f997faf2d4754243fd5f6122abe7c725276ef0acc6670283e6e38a30ed4fb73066	common_voice_ko_38257689.mp3	화요일에 옷을 사고 싶어요.	0	0	thirties	male	That of a foreigner		ko	
1e04cd3acfb8fb3030ae7b6151417a1e49071e8ee2a3f2d1e66839ea024806f997faf2d4754243fd5f6122abe7c725276ef0acc6670283e6e38a30ed4fb73066	common_voice_ko_38257688.mp3	그리고 해야 할 일을 하라.	0	0	thirties	male	That of a foreigner		ko	
1e04cd3acfb8fb3030ae7b6151417a1e49071e8ee2a3f2d1e66839ea024806f997faf2d4754243fd5f6122abe7c725276ef0acc6670283e6e38a30ed4fb73066	common_voice_ko_38257691.mp3	나는 이것을 의논할 사람은 춘우밖에 없다.	0	0	thirties	male	That of a foreigner		ko	
1e04cd3acfb8fb3030ae7b6151417a1e49071e8ee2a3f2d1e66839ea024806f997faf2d4754243fd5f6122abe7c725276ef0acc6670283e6e38a30ed4fb73066	common_voice_ko_38257690.mp3	그러면 투표를 마치겠습니다.	0	0	thirties	male	That of a foreigner		ko	
1e04cd3acfb8fb3030ae7b6151417a1e49071e8ee2a3f2d1e66839ea024806f997faf2d4754243fd5f6122abe7c725276ef0acc6670283e6e38a30ed4fb73066	common_voice_ko_38257692.mp3	이거 놔! 놓으라고!	0	0	thirties	male	That of a foreigner		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383620.mp3	네 생각에는 무엇이 더 천행이었겠느냐?	0	0	twenties	male	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383606.mp3	경성에 돌아와 보니까 자기의 책임이 무거워지었다.	0	0	twenties	male	조용한,충청도		ko	
00c69cfcc53b9c56dfb71bd1f4d7f4a40219d0550aeb1b563922943249fc4b9051f931fa4722989181be11e942be45587b3bfff81d9aa53db36cd3b1324c9484	common_voice_ko_38383607.mp3	그러나 또 얼마나 불행하랴.	0	0	twenties	male	조용한,충청도		ko	
